gross_return,net_return_10bps
0.0076312830708175315,0.0076312830708175315
0.017176835757843456,0.017176835757843456
0.0014201234827322879,0.0014201234827322879
-0.005603901105367758,-0.005603901105367758
-0.00017340506093043104,-0.00017340506093043104
0.008284140076208528,0.008284140076208528
0.011390463573317695,0.011390463573317695
-0.0002708504674372682,-0.0006246232938667971
-0.002723948546135372,-0.002723948546135372
0.004077435397661349,0.004077435397661349
0.004780152732508534,0.004780152732508534
0.0026014999484682594,0.0026014999484682594
0.0016437609190053705,0.0016437609190053705
-0.0015221152691976606,-0.0015221152691976606
0.01193627139256551,0.01193627139256551
0.003965290114475393,0.003965290114475393
-0.0037313432978914917,-0.0037313432978914917
-0.002362173464865979,-0.002362173464865979
0.007329496894886154,0.007329496894886154
-0.004003976337441762,-0.004003976337441762
0.007609804400009518,0.007609804400009518
-0.00044749366726663147,-0.00044749366726663147
-4.6202432281647e-05,-4.6202432281647e-05
-0.002698303664456548,-0.002698303664456548
0.007107175649197056,0.007107175649197056
-0.0067382918485144015,-0.0067382918485144015
0.0044743446363396866,0.0044743446363396866
-0.0021472593514363374,-0.0021472593514363374
-0.0007563439073975336,-0.0011233323517248293
0.005529624736707686,0.005529624736707686
0.006625030798941669,0.006625030798941669
-0.0013842003818683054,-0.0013842003818683054
-0.008559589981331535,-0.008559589981331535
-0.018858571751314217,-0.018858571751314217
0.01323902309493741,0.01323902309493741
0.011073816658581466,0.011073816658581466
-0.0036699582274084615,-0.0036699582274084615
-0.006365199774820809,-0.006365199774820809
-0.002606232116635971,-0.002606232116635971
0.010669795597905431,0.010669795597905431
0.0015522558774827791,0.0015522558774827791
0.005567414811474286,0.005567414811474286
-0.003923933003441608,-0.003923933003441608
-0.00016579031756765956,-0.00016579031756765956
0.00237558816159087,0.00237558816159087
0.0016010640421696232,0.0016010640421696232
-0.00241774327555897,-0.00241774327555897
0.002380797276166034,0.002380797276166034
5.7641843141885356e-05,5.7641843141885356e-05
0.007218950746454853,0.006833552593752935
-0.002664385614281454,-0.002664385614281454
0.0001465138495125151,0.0001465138495125151
0.00020936324685252286,0.00020936324685252286
0.004291010944693255,0.004291010944693255
0.00198249265852104,0.00198249265852104
-0.0016694093908792744,-0.0016694093908792744
-0.0009808078476612186,-0.0009808078476612186
-0.007415003207488219,-0.007415003207488219
-0.003700846271647721,-0.003700846271647721
-0.014664725237851286,-0.014664725237851286
0.014753109455060535,0.014753109455060535
0.0018578609121747357,0.0018578609121747357
-0.004680030467088484,-0.004680030467088484
