gross_return,net_return_10bps
-0.0023121766896737565,-0.0023121766896737565
0.0016989163938940283,0.0016989163938940283
0.0023539375552120876,0.0023539375552120876
0.0033337768590687347,0.0033337768590687347
0.0053609087088298075,0.0053609087088298075
0.0027493539858996934,0.0027493539858996934
0.001733470609328594,0.001733470609328594
0.0020892399130476524,0.0020892399130476524
0.0020101897503193014,0.0020101897503193014
-0.010542144128055016,-0.010542144128055016
0.00199937872239155,0.00199937872239155
0.001386154156829076,0.001386154156829076
-0.0036987760143352894,-0.0036987760143352894
-0.00543266875149329,-0.00543266875149329
-0.0027905948107307546,-0.0027905948107307546
-0.007782888734931082,-0.007782888734931082
0.009269364574458362,0.00883015504411917
-0.00496268465775861,-0.00496268465775861
-0.0011443543700298169,-0.0011443543700298169
-0.0008777527915314368,-0.0008777527915314368
0.0022561517864446885,0.0022561517864446885
9.238073018179058e-06,9.238073018179058e-06
-0.011705424482522184,-0.011705424482522184
-0.00398047236645611,-0.00398047236645611
-0.006105168957890832,-0.006105168957890832
0.0015608913124510867,0.0015608913124510867
0.0007827250325450816,0.0007827250325450816
-0.002346684989682788,-0.002346684989682788
0.007000152431257325,0.007000152431257325
-0.007262672286182673,-0.007262672286182673
0.006703913719361979,0.006703913719361979
0.005829168589957471,0.005829168589957471
0.007033421496965364,0.007033421496965364
0.00231988889239246,0.00231988889239246
-0.003452469194863245,-0.003452469194863245
0.0019470640504636418,0.0019470640504636418
-0.009824693039691768,-0.009824693039691768
-0.0030160422778783024,-0.0033764438543082563
9.249699889294301e-05,9.249699889294301e-05
-0.00016143138058524143,-0.00016143138058524143
0.004574333865485402,0.004574333865485402
-0.002439887878247471,-0.002439887878247471
0.000881208986824963,0.000881208986824963
0.008688668213065798,0.008688668213065798
-0.007121307292087474,-0.007121307292087474
0.0019164424071492932,0.0019164424071492932
-0.0017649657668736914,-0.0017649657668736914
-0.002838646998338429,-0.002838646998338429
-0.014830079145800684,-0.014830079145800684
-0.0021293105746593723,-0.0021293105746593723
0.0012062527282751697,0.0012062527282751697
-0.013543754615350385,-0.013543754615350385
-0.00032248388117857296,-0.00032248388117857296
0.003646109880213571,0.003646109880213571
-0.0041309292666276,-0.0041309292666276
-0.008042997331884898,-0.008042997331884898
-0.0068351639550853025,-0.0068351639550853025
0.005598342528616136,0.005598342528616136
-0.0027207586903139113,-0.0031054070229809237
0.009142591182670993,0.009142591182670993
0.008998239971531683,0.008998239971531683
0.005540294718795739,0.005540294718795739
0.0013334919667121233,0.0013334919667121233
-0.011046948201168751,-0.011046948201168751
0.0008028032463073092,0.0008028032463073092
0.009432044132435724,0.009432044132435724
0.002401332232921736,0.002401332232921736
-0.010857172998861731,-0.010857172998861731
-0.009006628138820723,-0.009006628138820723
-0.009533022873716256,-0.009533022873716256
-0.005073579794081159,-0.005073579794081159
0.005951848630990992,0.005951848630990992
-0.006860122862951491,-0.006860122862951491
