gross_return,net_return_10bps
0.010410841935483873,0.010410841935483873
0.012700064516129032,0.012700064516129032
-0.0007627806451612901,-0.0007627806451612901
-0.0038386193548387085,-0.0038386193548387085
-0.02236388064516129,-0.02236388064516129
-0.0003540548387096782,-0.0003540548387096782
-0.006668983870967743,-0.006668983870967743
0.008661499999999994,0.008661499999999994
-0.014267224999999993,-0.014394458072663322
0.010223787499999996,0.010223787499999996
0.004970334375000002,0.004970334375000002
0.010804193749999998,0.010804193749999998
-0.004280284375,-0.004280284375
-0.006656800000000001,-0.006656800000000001
0.00245565625,0.00245565625
0.00728215,0.00728215
0.016407293750000006,0.016407293750000006
0.003957028125000001,0.003957028125000001
0.0017869812499999996,0.0017869812499999996
0.008763406250000006,0.008763406250000006
0.004504815625000004,0.004504815625000004
0.004027709375,0.004027709375
-0.0008665531250000004,-0.0008665531250000004
0.0027734531250000003,0.0027734531250000003
-0.0023250687499999996,-0.0023250687499999996
-0.013375603125000008,-0.013375603125000008
0.011730425000000003,0.011730425000000003
0.0007717343750000003,0.0007717343750000003
0.006371234374999995,0.006371234374999995
0.002692753125000001,0.0025455538808040576
0.0019109781250000002,0.0019109781250000002
0.0015948406249999992,0.0015948406249999992
0.0023790968750000007,0.0023790968750000007
0.005115812500000003,0.005115812500000003
0.0004967656250000005,0.0004967656250000005
-0.012086643749999999,-0.012086643749999999
0.002474115625,0.002474115625
0.0071426843750000005,0.0071426843750000005
-0.0005303093750000003,-0.0005303093750000003
0.0050321312499999995,0.0050321312499999995
-0.006637725000000003,-0.006637725000000003
-0.005065481250000001,-0.005065481250000001
-0.005545431250000001,-0.005545431250000001
-0.007822221875,-0.007822221875
-0.0006513500000000025,-0.0006513500000000025
0.0050522843750000004,0.0050522843750000004
-0.019232078124999996,-0.019232078124999996
0.010259521874999997,0.010259521874999997
-0.025623165625000006,-0.025623165625000006
-0.019524062500000005,-0.019524062500000005
0.018724750000000012,0.01854864454012473
-0.011927499999999999,-0.011927499999999999
0.008995709375000003,0.008995709375000003
0.02328728140624375,0.02328728140624375
0.008165481250000002,0.008165481250000002
-0.013736853125000009,-0.013736853125000009
0.0020223468750000004,0.0020223468750000004
-0.005878046875,-0.005878046875
-0.008892659374999999,-0.008892659374999999
0.01557144375,0.01557144375
-0.007685084375,-0.007685084375
-0.0014774874999999993,-0.0014774874999999993
-0.013548162500000013,-0.013548162500000013
0.02257248125000001,0.02257248125000001
0.006282421875000005,0.006282421875000005
0.007078996875,0.007078996875
0.010100015625000007,0.010100015625000007
-0.003226750000000001,-0.003226750000000001
0.0013544968750000004,0.0013544968750000004
0.0008503687500000009,0.0008503687500000009
-0.003185737499999999,-0.003185737499999999
-0.0019675741935483862,-0.0020777487317619084
-0.0033313032258064515,-0.0033313032258064515
-0.02254857741935485,-0.02254857741935485
0.001541287096774193,0.001541287096774193
-0.006275116129032264,-0.006275116129032264
-0.0002351516129032261,-0.0002351516129032261
0.012396670967741935,0.012396670967741935
-0.000688806451612903,-0.000688806451612903
-0.016005603225806443,-0.016005603225806443
-0.0007358032258064515,-0.0007358032258064515
-0.02054897096774195,-0.02054897096774195
-0.008820345161290318,-0.008820345161290318
-0.008583522580645164,-0.008583522580645164
-0.019826232258064496,-0.019826232258064496
0.006862067741935486,0.006862067741935486
-0.019040241935483874,-0.019040241935483874
-0.007305600000000003,-0.007305600000000003
-0.008760809677419351,-0.008760809677419351
0.02359799999999998,0.02359799999999998
0.027085829032258063,0.027085829032258063
0.008406622580645158,0.008406622580645158
0.0027486999999999998,0.002527294301726591
-0.021469234374999997,-0.021469234374999997
0.011070325000000004,0.011070325000000004
0.0007434593749999991,0.0007434593749999991
0.0088849125,0.0088849125
0.019468071875000006,0.019468071875000006
-0.016055703124999987,-0.016055703124999987
-0.017164604726234375,-0.017164604726234375
-0.007169615624999999,-0.007169615624999999
0.017653928125,0.017653928125
-0.0008382656249999998,-0.0008382656249999998
-0.02414239374999999,-0.02414239374999999
-0.009821778125000001,-0.009821778125000001
-0.007908625000000002,-0.007908625000000002
-0.01814275312499998,-0.01814275312499998
0.020129575000000018,0.020129575000000018
0.023786068750000007,0.023786068750000007
-0.0015958343750000006,-0.0015958343750000006
-0.016295174999999974,-0.016295174999999974
0.018876390625000013,0.018876390625000013
-0.010034681149871875,-0.010034681149871875
-0.010109587500000005,-0.010252732576162023
-0.03109373437499999,-0.03109373437499999
-0.0056801312500000005,-0.0056801312500000005
0.02756349062499999,0.02756349062499999
-0.006356431250000002,-0.006356431250000002
-0.016990378125000004,-0.016990378125000004
-0.008875725,-0.008875725
0.019331749999999995,0.019331749999999995
0.028668906250000004,0.028668906250000004
0.017105021874999998,0.017105021874999998
0.013495137500000007,0.013495137500000007
