gross_return,net_return_10bps
-0.009723685508690903,-0.009723685508690903
-0.017549569371307493,-0.017549569371307493
0.014385421679458364,0.014385421679458364
0.009422864371778727,0.009422864371778727
-0.0038422580309220777,-0.0038422580309220777
-0.0073727343895012044,-0.0073727343895012044
-0.002466842363121499,-0.002466842363121499
0.010693684534480124,0.010693684534480124
0.0014017588859145445,0.0014017588859145445
0.00432756164593105,0.00432756164593105
-0.003878445676566108,-0.003878445676566108
-0.0009339370528755679,-0.0009339370528755679
0.0016133817648154615,0.0016133817648154615
0.0011896904967230355,0.0011896904967230355
-0.003245238251415357,-0.003245238251415357
0.002626783998749842,0.002626783998749842
0.0005627685178201047,0.0005627685178201047
0.0069885012085931,0.006582650634900765
-0.0048698751558927155,-0.0048698751558927155
-0.0005689172172075709,-0.0005689172172075709
9.131833918293858e-06,9.131833918293858e-06
0.004118673436976724,0.004118673436976724
0.0027337597186067614,0.0027337597186067614
-0.0018780712046005093,-0.0018780712046005093
-7.583179265814785e-05,-7.583179265814785e-05
-0.008380636205594559,-0.008380636205594559
-0.002783882716129156,-0.002783882716129156
-0.014921893788013283,-0.014921893788013283
0.014836507160138911,0.014836507160138911
0.0018938120641267613,0.0018938120641267613
-0.0044751617600105225,-0.0044751617600105225
0.005007349474200231,0.005007349474200231
0.006677218262592466,0.006677218262592466
0.0002739753677829452,0.0002739753677829452
-0.0013195367557072163,-0.0013195367557072163
0.0005116204288901597,0.0005116204288901597
0.006043173654435636,0.006043173654435636
0.004434379844991583,0.004434379844991583
-0.0025385633371383227,-0.0030287162996080843
0.008034543657510482,0.008034543657510482
-0.008682404458096994,-0.008682404458096994
0.010228927425249602,0.010228927425249602
-0.0008710931959894463,-0.0008710931959894463
-0.004382064205749597,-0.004382064205749597
0.0018750775450970486,0.0018750775450970486
0.0008107643435839295,0.0008107643435839295
-0.0007743794161715944,-0.0007743794161715944
-0.01498206576879836,-0.01498206576879836
0.013707847820477202,0.013707847820477202
0.0032066955767550373,0.0032066955767550373
0.001360850640584315,0.001360850640584315
0.007351665834061764,0.007351665834061764
-0.0012700335562296993,-0.0012700335562296993
0.0012819513501207507,0.0012819513501207507
-0.003186596274464876,-0.003186596274464876
0.004778188073938416,0.004778188073938416
0.000633411826319774,0.000633411826319774
-0.0009734476949242297,-0.0009734476949242297
0.005689076444377415,0.005689076444377415
-0.007447917005546143,-0.007870094023103846
0.0014727501705582848,0.0014727501705582848
0.0038208515984712115,0.0038208515984712115
-0.0009140205206138295,-0.0009140205206138295
0.0022904845542097204,0.0022904845542097204
0.005940900750570915,0.005940900750570915
0.001122136228860972,0.001122136228860972
0.002081398405687352,0.002081398405687352
0.005798490816103015,0.005798490816103015
-0.0032621854188734267,-0.0032621854188734267
-0.011205245699829197,-0.011205245699829197
0.00241974088379321,0.00241974088379321
0.0048714806586676596,0.0048714806586676596
0.002537056307633755,0.002537056307633755
0.001013941061185646,0.001013941061185646
0.0023748869699324717,0.0023748869699324717
-0.0031268988769397846,-0.0031268988769397846
0.005907083369052554,0.005907083369052554
0.001849941124926345,0.001849941124926345
0.0002353934635932737,0.0002353934635932737
0.0014123056126490918,0.0014123056126490918
0.006130801755368659,0.005766876491600746
-0.002272055209713462,-0.002272055209713462
-0.011413363944562499,-0.011413363944562499
0.0047220627307181596,0.0047220627307181596
-0.00527789305126756,-0.00527789305126756
-0.0066448890621759035,-0.0066448890621759035
0.0008618266725384994,0.0008618266725384994
-0.005397416343751696,-0.005397416343751696
0.005087006535295948,0.005087006535295948
-0.005061925167884932,-0.005061925167884932
-0.007726549169455528,-0.007726549169455528
-0.011902483172828793,-0.011902483172828793
-0.0033896087586961793,-0.0033896087586961793
0.007111857669786937,0.007111857669786937
0.009769766395435356,0.009769766395435356
0.000956229054043262,0.000956229054043262
-0.0033899031028379665,-0.0033899031028379665
-0.013567540411047506,-0.013567540411047506
0.0041477952592987605,0.0041477952592987605
-0.013367025641873845,-0.013367025641873845
0.007487487846597333,0.007487487846597333
-0.00682821486373684,-0.0072786521042253974
0.009319980399721067,0.009319980399721067
0.004986066673171213,0.004986066673171213
0.008414113848982848,0.008414113848982848
-0.0028846708247461167,-0.0028846708247461167
-0.006155473631025716,-0.006155473631025716
-0.001180388749287335,-0.001180388749287335
0.004319613552394331,0.004319613552394331
0.015189668906392983,0.015189668906392983
0.004316185378209538,0.004316185378209538
-0.002356134148614745,-0.002356134148614745
0.009409773222918348,0.009409773222918348
0.0062371430411224706,0.0062371430411224706
0.0005805735360130639,0.0005805735360130639
0.004385295177640199,0.004385295177640199
-0.0014586343050467271,-0.0014586343050467271
-0.003269330337705855,-0.003269330337705855
-0.01219564382857378,-0.01219564382857378
0.006423961757809342,0.006423961757809342
0.0013690125044090377,0.0013690125044090377
0.0011890040921575039,0.0011890040921575039
0.004902753762349904,0.004488838258989281
0.0016240380390724072,0.0016240380390724072
-0.0018563472651265216,-0.0018563472651265216
0.00405937881431298,0.00405937881431298
5.900800749196993e-05,5.900800749196993e-05
-0.0003990940436166843,-0.0003990940436166843
-0.0025082870433413835,-0.0025082870433413835
-0.0020106754174335577,-0.0020106754174335577
0.004261548503202471,0.004261548503202471
0.001088789806593956,0.001088789806593956
0.0019586639444251243,0.0019586639444251243
-0.004133598160809729,-0.004133598160809729
-0.0039546854300980235,-0.0039546854300980235
-0.0043459776169997785,-0.0043459776169997785
0.0015469018056398166,0.0015469018056398166
0.003095296724138562,0.003095296724138562
0.001074671447441993,0.001074671447441993
-0.016964992839140665,-0.016964992839140665
0.008275883154759914,0.008275883154759914
-0.025008797762520327,-0.025008797762520327
-0.009792716514732094,-0.009792716514732094
0.017028309946181864,0.016471979460417268
-0.0009355538322892932,-0.0009355538322892932
0.012824669797454707,0.012824669797454707
0.010976422886463989,0.010976422886463989
